Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,Leaf_Detections,Pest_Detections
19:11:28.745,staggered,8.3,78.0,61.2,5.4,3377.7,50.6,730,None,None
19:11:29.248,staggered,8.3,63.3,57.0,10.3,3379.6,50.8,730,None,None
19:11:29.751,staggered,8.3,63.3,57.0,1.7,3379.6,50.2,730,None,None
19:11:30.254,staggered,8.3,78.9,57.0,4.6,3379.6,50.6,730,None,None
19:11:30.757,staggered,8.3,78.9,61.1,3.7,3379.6,50.4,730,None,None
19:11:31.260,staggered,8.3,76.0,61.1,4.0,3379.6,50.8,730,None,None
19:11:31.763,staggered,8.3,76.0,60.4,3.3,3379.6,50.5,730,None,None
19:11:32.266,staggered,8.3,96.2,60.4,5.0,3379.6,50.4,1344,None,None
19:11:32.769,staggered,8.3,96.2,60.4,4.0,3379.6,50.8,730,None,None
19:11:33.272,staggered,8.3,92.0,56.6,3.6,3379.6,50.4,730,None,None
19:11:33.775,staggered,8.3,83.9,56.6,4.7,3379.6,50.4,730,None,None
19:11:34.278,staggered,8.3,83.9,62.3,8.0,3379.6,50.8,730,None,None
19:11:34.781,staggered,9.3,83.0,62.3,9.6,3379.6,50.5,730,None,None
19:11:35.284,staggered,9.3,83.0,62.3,5.6,3379.6,50.5,730,None,None
19:11:35.787,staggered,9.3,94.1,68.3,10.1,3379.8,50.7,730,None,None
19:11:36.290,staggered,8.3,94.1,68.3,7.6,3379.8,50.3,730,None,None
19:11:36.793,staggered,8.3,80.2,59.2,8.6,3380.1,50.5,730,None,None
19:11:37.296,staggered,8.3,91.6,59.2,9.6,3380.1,50.4,730,None,None
19:11:37.799,staggered,8.3,91.6,59.2,6.6,3380.1,50.8,730,None,None
19:11:38.302,staggered,8.3,82.9,59.8,11.0,3380.1,50.5,730,None,None
19:11:38.805,staggered,8.3,82.9,59.8,6.6,3380.0,50.3,730,None,None
19:11:39.307,staggered,8.3,79.5,63.3,11.3,3376.5,50.9,730,None,None
19:11:39.811,staggered,8.3,79.5,63.3,12.3,3383.4,50.5,730,None,None
19:11:40.314,staggered,8.3,87.5,63.3,8.3,3383.2,50.5,730,None,None
19:11:41.120,staggered,8.3,90.5,63.6,14.3,3383.2,50.7,1344,None,None
19:11:41.623,staggered,8.3,90.5,63.6,7.0,3383.2,50.5,960,None,None
19:11:42.126,staggered,8.3,94.6,59.2,8.9,3383.2,50.7,730,None,None
19:11:42.629,staggered,6.9,89.9,59.2,9.2,3383.2,50.5,730,None,None
19:11:43.132,staggered,6.9,89.9,66.0,7.7,3383.2,50.6,730,None,None
19:11:43.635,staggered,8.3,91.5,66.0,9.0,3383.2,50.7,730,None,None
19:11:44.138,staggered,8.3,91.5,66.0,5.7,3383.2,50.2,730,None,None
19:11:44.641,staggered,8.3,86.7,83.6,11.0,3383.2,50.7,730,None,None
19:11:45.144,staggered,8.3,86.7,83.6,6.9,3383.2,50.4,730,None,None
19:11:45.647,staggered,8.3,92.0,62.2,9.6,3383.2,50.3,730,None,None
19:11:46.149,staggered,8.4,84.7,62.2,8.6,3383.2,50.5,730,None,None
19:11:46.652,staggered,8.4,84.7,62.2,5.7,3383.2,50.3,730,None,None
19:11:47.155,staggered,8.3,92.1,66.1,10.7,3383.2,50.8,730,None,None
19:11:47.658,staggered,8.3,92.1,66.1,6.6,3383.2,50.5,730,None,None
19:11:48.160,staggered,8.3,96.3,60.7,10.3,3383.2,50.7,730,None,None
19:11:48.663,staggered,8.3,96.3,60.7,5.6,3383.2,50.3,730,None,None
19:11:49.166,staggered,8.3,89.1,60.7,8.0,3383.2,50.3,730,None,None
19:11:49.669,staggered,8.3,89.1,60.3,13.3,3381.6,50.7,730,None,None
19:11:50.172,staggered,8.3,77.7,60.3,10.9,3387.5,50.4,730,None,None
19:11:50.675,staggered,8.3,84.6,31.6,9.7,3387.5,50.3,730,None,None
19:11:51.178,staggered,8.3,84.6,31.6,6.3,3387.5,50.5,730,None,None
19:11:51.681,staggered,8.3,88.2,31.6,8.9,3387.5,50.3,730,None,None
19:11:52.184,staggered,8.3,88.2,65.3,8.3,3387.5,50.6,730,None,None
19:11:52.687,staggered,8.3,78.5,65.3,9.0,3387.5,50.5,730,None,None
19:11:53.407,staggered,8.3,78.5,65.3,11.9,3387.5,50.6,1344,None,None
19:11:53.909,staggered,8.3,111.8,110.8,12.8,3387.5,50.5,730,None,None
19:11:54.412,staggered,8.3,78.5,110.8,8.3,3387.5,50.3,730,None,None
19:11:54.915,staggered,6.9,78.5,60.5,7.3,3387.5,50.8,730,None,None
19:11:55.417,staggered,6.9,75.4,60.5,7.7,3387.5,50.4,730,None,None
19:11:55.921,staggered,8.3,75.4,60.5,7.0,3387.5,50.5,730,None,None
19:11:56.423,staggered,8.3,67.2,60.9,9.6,3387.5,50.5,730,None,None
19:11:56.926,staggered,8.3,67.2,60.9,5.0,3387.5,50.2,1344,None,None
19:11:57.429,staggered,8.3,91.1,60.8,11.5,3387.5,50.5,730,None,None
19:11:57.931,staggered,8.3,80.5,60.8,8.6,3387.5,50.3,730,None,None
19:11:58.434,staggered,8.3,80.5,60.8,6.6,3387.5,50.7,730,None,None
19:11:58.937,staggered,8.3,83.1,64.3,10.7,3387.5,50.5,730,None,None
19:11:59.439,staggered,8.3,83.1,64.3,7.7,3387.5,50.6,730,None,None
19:11:59.942,staggered,8.3,81.6,64.0,10.6,3387.5,50.7,1344,None,None
19:12:00.445,staggered,8.3,81.6,64.0,7.9,3373.3,50.2,730,None,None
19:12:00.948,staggered,8.3,75.3,64.0,13.4,3383.1,50.5,730,None,None
19:12:01.451,staggered,8.3,75.3,64.3,11.6,3383.1,50.4,1267,None,None
19:12:01.954,staggered,8.3,89.7,64.3,6.6,3383.1,50.2,730,None,None
19:12:02.457,staggered,8.3,87.5,48.4,10.6,3383.1,50.5,730,None,None
19:12:02.960,staggered,8.3,87.5,48.4,5.6,3383.1,50.3,730,None,None
19:12:03.463,staggered,8.3,80.1,48.4,8.9,3383.1,50.7,730,None,None
19:12:03.966,staggered,8.3,80.1,60.3,8.3,3383.1,50.4,730,None,None
19:12:04.469,staggered,8.3,77.6,60.3,10.2,3383.1,50.2,730,None,None
19:12:04.971,staggered,8.3,47.4,62.7,8.7,3383.1,50.8,730,None,None
19:12:05.661,staggered,8.3,47.4,62.7,12.8,3383.1,50.3,730,None,None
19:12:06.164,staggered,8.3,78.7,63.4,10.0,3383.3,50.7,730,None,None
19:12:06.667,staggered,8.3,78.7,63.4,7.6,3383.3,50.5,883,None,None
19:12:07.170,staggered,6.9,74.1,63.4,6.7,3383.3,50.5,730,None,None
19:12:07.673,staggered,6.9,75.3,63.1,10.6,3383.3,50.7,730,None,None
19:12:08.176,staggered,8.3,75.3,63.1,6.9,3383.3,50.2,730,None,None
19:12:08.679,staggered,8.3,90.5,64.7,11.0,3383.3,50.6,730,None,None
19:12:09.182,staggered,8.3,90.5,64.7,5.0,3383.3,50.3,730,None,None
19:12:09.685,staggered,8.3,78.7,64.7,9.2,3383.3,50.2,730,None,None
19:12:10.188,staggered,8.3,78.7,63.3,8.6,3383.3,50.6,730,None,None
19:12:10.691,staggered,8.3,83.6,63.3,10.2,3383.3,50.3,730,None,None
19:12:11.194,staggered,8.3,87.3,33.9,10.3,3383.3,50.8,730,None,None
19:12:11.697,staggered,8.3,87.3,33.9,8.6,3377.9,50.5,730,None,None
19:12:12.200,staggered,8.3,88.9,33.9,14.9,3382.4,50.3,730,None,None
19:12:12.703,staggered,8.3,88.9,62.3,7.4,3382.4,50.7,730,None,None
19:12:13.206,staggered,8.3,83.9,62.3,9.9,3382.4,50.5,730,None,None
19:12:13.710,staggered,8.3,83.9,62.3,8.6,3382.4,50.5,730,None,None
19:12:14.213,staggered,8.3,49.3,70.0,8.3,3382.4,50.6,730,None,None
19:12:14.716,staggered,8.3,90.8,70.0,8.6,3382.4,50.4,730,None,None
19:12:15.218,staggered,8.3,90.8,61.8,7.9,3382.4,50.5,730,None,None
19:12:15.721,staggered,8.3,81.4,61.8,8.7,3382.4,50.3,730,None,None
19:12:16.225,staggered,8.3,81.4,61.8,8.3,3382.4,50.7,730,None,None
19:12:16.728,staggered,8.3,96.0,64.3,9.9,3382.4,50.5,730,None,None
19:12:17.231,staggered,8.3,96.0,64.3,5.0,3382.4,50.2,730,None,None
19:12:17.894,staggered,8.3,97.4,59.4,17.0,3382.4,50.7,730,None,None
19:12:18.397,staggered,8.3,78.0,59.4,8.3,3382.4,50.4,730,None,None
19:12:18.900,staggered,8.3,78.0,58.4,8.0,3382.4,50.2,730,None,None
19:12:19.402,staggered,6.9,73.4,58.4,8.6,3382.4,50.7,730,None,None
19:12:19.906,staggered,6.9,73.4,58.4,6.6,3382.4,50.3,730,None,None
19:12:20.409,staggered,8.3,85.8,34.2,10.5,3382.4,50.2,730,None,None
19:12:20.912,staggered,8.3,89.5,34.2,9.0,3382.4,50.6,730,None,None
19:12:21.414,staggered,8.3,89.5,58.7,9.6,3382.4,50.4,730,None,None
19:12:21.917,staggered,8.3,76.6,58.7,8.0,3382.4,50.3,730,None,None
19:12:22.420,staggered,8.3,76.6,58.7,7.6,3378.9,50.2,730,None,None
19:12:22.923,staggered,8.3,61.5,54.7,14.4,3384.8,50.7,730,None,None
19:12:23.427,staggered,8.3,61.5,54.7,7.6,3384.8,50.6,730,None,None
19:12:23.930,staggered,8.3,78.1,56.7,11.0,3384.8,50.2,730,None,None
19:12:24.432,staggered,8.3,91.4,56.7,9.2,3384.8,50.7,730,None,None
19:12:24.934,staggered,8.3,91.4,56.7,6.6,3384.8,50.2,730,None,None
19:12:25.438,staggered,8.3,88.4,64.6,11.0,3384.8,50.2,730,None,None
19:12:25.940,staggered,8.3,88.4,64.6,6.0,3384.8,50.4,730,None,None
19:12:26.443,staggered,8.3,89.4,63.2,11.3,3384.8,50.3,730,None,None
19:12:26.946,staggered,8.3,89.4,63.2,5.3,3384.8,50.6,730,None,None
19:12:27.449,staggered,8.3,86.3,63.2,8.7,3384.8,50.4,730,None,None
19:12:27.952,staggered,8.3,80.8,58.3,9.7,3384.8,50.6,730,None,None
19:12:28.454,staggered,8.3,80.8,58.3,6.6,3384.8,50.3,730,None,None
19:12:28.957,staggered,8.3,92.8,65.5,10.3,3384.8,50.2,730,None,None
19:12:29.460,staggered,8.3,92.8,65.5,5.7,3384.8,50.4,730,None,None
19:12:30.162,staggered,8.3,81.9,65.5,14.5,3384.8,50.4,730,None,None
19:12:30.665,staggered,8.3,89.8,61.1,9.9,3384.8,50.7,730,None,None
19:12:31.167,staggered,8.3,89.8,61.1,5.6,3384.8,50.3,730,None,None
19:12:31.670,staggered,6.9,98.2,93.1,10.6,3384.8,50.4,730,None,None
19:12:32.173,staggered,6.9,98.2,93.1,7.5,3384.8,50.3,730,None,None
19:12:32.676,staggered,8.3,86.9,93.1,12.1,3384.8,50.6,730,None,None
19:12:33.179,staggered,8.3,86.9,63.2,8.9,3384.8,50.3,730,None,None
19:12:33.681,staggered,8.3,78.4,63.2,10.2,3382.1,50.2,1344,None,None
19:12:34.184,staggered,8.3,67.2,60.3,15.3,3388.3,50.6,730,None,None
19:12:34.687,staggered,8.3,67.2,60.3,6.3,3388.3,50.2,730,None,None
19:12:35.190,staggered,8.3,76.9,60.3,8.1,3388.3,50.2,730,None,None
19:12:35.694,staggered,8.3,76.9,63.0,8.3,3388.3,50.5,730,None,None
19:12:36.196,staggered,8.3,81.1,63.0,9.6,3388.7,50.2,730,None,None
19:12:36.699,staggered,8.3,81.1,63.7,7.0,3388.7,50.3,730,None,None
19:12:37.202,staggered,8.3,76.0,63.7,8.0,3388.7,50.4,730,None,None
19:12:37.704,staggered,8.3,87.6,63.7,9.0,3388.7,50.6,730,None,None
19:12:38.207,staggered,8.3,87.6,61.7,7.0,3388.7,50.3,730,None,None
19:12:38.710,staggered,8.3,89.7,61.7,9.3,3388.7,50.1,730,None,None
19:12:39.213,staggered,8.3,89.7,64.0,7.7,3388.7,50.6,730,None,None
19:12:39.716,staggered,8.3,90.5,64.0,8.0,3388.7,50.2,730,None,None
19:12:40.219,staggered,8.3,90.5,64.0,5.9,3388.7,50.2,730,None,None
19:12:40.722,staggered,8.3,85.8,44.1,9.4,3388.7,50.5,730,None,None
19:12:41.224,staggered,8.3,77.8,44.1,8.7,3388.7,50.3,730,None,None
19:12:41.727,staggered,8.3,77.8,64.8,7.6,3388.7,50.3,730,None,None
19:12:42.383,staggered,8.3,77.8,64.8,14.2,3388.7,50.4,730,None,None
19:12:42.886,staggered,8.3,363.9,59.7,7.0,3388.7,50.7,730,None,None
19:12:43.389,staggered,8.3,80.4,59.7,8.7,3388.7,50.2,730,None,None
19:12:43.892,staggered,7.3,80.4,59.7,5.4,3388.7,50.3,730,None,None
19:12:44.394,staggered,7.3,103.5,98.0,13.2,3379.2,50.2,730,None,None
19:12:44.897,staggered,8.3,103.5,98.0,12.0,3379.5,50.6,730,None,None
19:12:45.400,staggered,8.3,92.5,98.0,8.7,3379.4,50.4,806,None,None
19:12:45.904,staggered,8.3,92.5,64.8,9.0,3379.4,50.2,730,None,None
19:12:46.407,staggered,8.3,89.9,64.8,7.6,3379.4,50.6,1344,None,None
19:12:46.909,staggered,8.3,90.7,61.0,10.0,3379.4,50.3,730,None,None
19:12:47.412,staggered,8.3,90.7,61.0,6.0,3379.4,50.2,730,None,None
19:12:47.917,staggered,8.3,80.9,61.0,8.9,3379.4,50.4,730,None,None
19:12:48.421,staggered,8.3,80.9,63.9,7.6,3379.4,50.2,730,None,None
19:12:48.924,staggered,8.3,86.2,63.9,9.0,3379.4,50.2,730,None,None
19:12:49.429,staggered,8.3,86.2,63.0,7.6,3379.4,50.4,730,None,None
19:12:49.932,staggered,8.3,84.5,63.0,9.7,3379.4,50.1,730,None,None
19:12:50.434,staggered,8.3,82.9,63.0,8.6,3379.6,50.1,730,None,None
19:12:50.937,staggered,8.3,82.9,61.1,7.4,3379.6,50.3,730,None,None
19:12:51.440,staggered,8.3,76.2,61.1,8.6,3379.6,50.2,730,None,None
19:12:51.942,staggered,8.3,76.2,64.7,7.4,3379.6,50.5,730,None,None
19:12:52.446,staggered,8.3,87.4,64.7,8.4,3379.6,50.3,730,None,None
19:12:52.948,staggered,8.3,87.4,64.7,6.6,3379.6,50.4,730,None,None
19:12:53.451,staggered,8.3,100.9,96.6,10.4,3379.6,50.4,730,None,None
19:12:53.954,staggered,8.3,84.2,96.6,8.4,3379.6,50.2,730,None,None
19:12:54.613,staggered,8.3,84.2,96.6,13.8,3379.6,50.3,730,None,None
19:12:55.116,staggered,8.3,85.8,62.7,9.9,3379.6,50.1,730,None,None
19:12:55.619,staggered,8.3,85.8,62.7,7.3,3376.4,50.5,730,None,None
19:12:56.122,staggered,6.9,89.6,58.2,16.0,3384.8,50.3,730,None,None
19:12:56.624,staggered,6.9,82.0,58.2,8.7,3384.8,50.5,730,None,None
19:12:57.127,staggered,8.3,82.0,58.2,5.7,3384.8,50.2,730,None,None
19:12:57.630,staggered,8.3,75.8,61.5,10.0,3385.1,50.0,730,None,None
19:12:58.133,staggered,8.3,75.8,61.5,5.7,3385.1,50.3,730,None,None
19:12:58.636,staggered,8.3,89.6,32.7,9.7,3385.1,50.1,730,None,None
19:12:59.139,staggered,8.3,89.6,32.7,5.0,3385.1,50.5,730,None,None
19:12:59.642,staggered,8.3,82.9,32.7,8.7,3385.1,50.2,730,None,None
19:13:00.145,staggered,8.3,82.9,59.3,11.3,3385.1,50.2,1037,None,None
19:13:00.648,staggered,8.3,79.8,59.3,6.0,3385.1,50.5,730,None,None
19:13:01.151,staggered,8.3,50.0,60.1,8.7,3385.1,50.2,730,None,None
19:13:01.654,staggered,8.3,50.0,60.1,6.0,3385.1,50.2,730,None,None
19:13:02.157,staggered,8.3,74.7,60.1,8.9,3385.1,50.4,730,None,None
19:13:02.660,staggered,8.3,74.7,66.5,8.0,3385.1,50.1,730,None,None
19:13:03.163,staggered,8.3,77.1,66.5,8.3,3385.1,50.3,730,None,None
19:13:03.665,staggered,8.3,91.9,63.3,11.0,3385.1,50.1,730,None,None
19:13:04.168,staggered,8.3,91.9,63.3,5.7,3385.1,50.5,730,None,None
19:13:04.671,staggered,8.3,93.1,63.3,8.9,3385.1,50.2,730,None,None
19:13:05.174,staggered,8.3,93.1,59.8,8.0,3385.1,50.0,730,None,None
19:13:05.677,staggered,8.3,82.9,59.8,11.0,3385.1,50.5,730,None,None
19:13:06.180,staggered,8.3,82.9,62.8,8.0,3385.5,50.2,730,None,None
19:13:06.872,staggered,8.3,81.1,62.8,15.4,3371.4,50.0,730,None,None
19:13:07.375,staggered,8.3,72.8,52.2,14.4,3378.4,50.2,730,None,None
19:13:07.878,staggered,8.3,72.8,52.2,5.7,3378.4,50.0,730,None,None
19:13:08.381,staggered,6.9,87.1,52.2,9.3,3378.4,50.3,730,None,None
19:13:08.884,staggered,6.9,87.1,62.7,8.0,3378.4,50.2,730,None,None
19:13:09.388,staggered,8.3,81.8,62.7,9.6,3378.6,50.0,730,None,None
19:13:09.891,staggered,8.3,80.6,82.2,10.3,3378.6,50.5,730,None,None
19:13:10.394,staggered,8.3,80.6,82.2,6.0,3378.6,50.1,730,None,None
19:13:10.897,staggered,8.3,88.9,82.2,8.9,3378.6,50.2,730,None,None
19:13:11.400,staggered,8.3,88.9,67.2,8.6,3378.6,50.4,730,None,None
19:13:11.903,staggered,8.3,79.6,67.2,9.0,3378.6,50.0,1344,None,None
19:13:12.405,staggered,8.3,79.6,61.8,8.9,3378.6,50.3,730,None,None
19:13:12.908,staggered,8.3,96.4,61.8,7.7,3378.6,50.1,730,None,None
19:13:13.410,staggered,8.3,78.0,61.8,8.3,3378.6,50.5,730,None,None
19:13:13.913,staggered,8.3,78.0,63.7,8.3,3378.6,50.2,730,None,None
19:13:14.416,staggered,8.3,81.6,63.7,8.0,3378.6,50.0,730,None,None
19:13:14.918,staggered,8.3,81.6,62.1,8.9,3378.6,50.5,730,None,None
19:13:15.421,staggered,8.4,81.7,62.1,8.3,3378.6,50.1,730,None,None
19:13:15.924,staggered,8.4,81.7,62.1,6.0,3378.6,50.2,730,None,None
19:13:16.427,staggered,8.3,84.2,65.5,12.3,3378.6,50.2,730,None,None
19:13:16.930,staggered,8.3,84.2,65.5,8.6,3378.6,50.0,730,None,None
19:13:17.433,staggered,8.3,89.1,63.2,9.3,3375.3,50.2,730,None,None
19:13:17.936,staggered,8.4,85.9,63.2,13.4,3376.8,50.0,730,None,None
19:13:18.438,staggered,8.4,85.9,63.2,6.3,3376.6,50.4,730,None,None
19:13:19.118,staggered,8.3,111.3,110.6,18.3,3376.6,50.5,730,None,None
19:13:19.621,staggered,8.3,80.8,110.6,7.4,3376.6,50.2,730,None,None
19:13:20.123,staggered,8.3,80.8,64.3,7.3,3376.6,50.3,730,None,None
19:13:20.626,staggered,6.9,75.0,64.3,8.3,3376.6,50.1,730,None,None
19:13:21.129,staggered,6.9,75.0,64.3,5.3,3376.6,49.9,730,None,None
19:13:21.632,staggered,8.3,66.2,60.2,9.9,3376.6,50.2,730,None,None
19:13:22.135,staggered,8.3,66.2,60.2,6.6,3376.6,50.0,730,None,None
19:13:22.638,staggered,8.3,78.2,63.2,10.3,3376.6,50.4,730,None,None
19:13:23.140,staggered,8.3,80.7,63.2,8.9,3376.6,50.3,730,None,None
19:13:23.643,staggered,8.3,80.7,63.2,5.7,3376.6,50.3,730,None,None
19:13:24.146,staggered,8.3,74.7,62.5,10.0,3376.6,50.4,730,None,None
19:13:24.649,staggered,8.3,74.7,62.5,7.3,3376.6,50.1,730,None,None
19:13:25.152,staggered,8.3,82.6,60.4,10.6,3376.6,50.3,730,None,None
19:13:25.655,staggered,8.3,82.6,60.4,6.6,3376.6,50.1,730,None,None
19:13:26.157,staggered,8.3,77.9,60.4,8.3,3376.6,49.9,730,None,None
19:13:26.660,staggered,8.3,82.9,63.4,11.0,3376.6,50.2,730,None,None
19:13:27.163,staggered,8.3,82.9,63.4,5.7,3376.6,50.0,730,None,None
19:13:27.666,staggered,8.3,86.6,41.8,12.3,3376.6,50.5,730,None,None
19:13:28.168,staggered,8.3,86.6,41.8,6.0,3376.6,50.1,730,None,None
19:13:28.671,staggered,8.3,90.1,41.8,10.9,3374.9,50.1,730,None,None
19:13:29.174,staggered,8.3,90.1,57.3,13.3,3381.3,50.3,730,None,None
19:13:29.677,staggered,8.3,81.9,57.3,8.7,3381.3,50.0,730,None,None
19:13:30.179,staggered,8.3,46.5,63.6,10.9,3381.3,50.3,730,None,None
19:13:30.682,staggered,8.3,46.5,63.6,5.7,3381.3,50.0,730,None,None
19:13:31.341,staggered,8.3,46.5,63.6,14.0,3381.3,50.5,730,None,None
19:13:31.844,staggered,8.3,384.9,63.6,7.6,3381.3,50.0,730,None,None
19:13:32.347,staggered,8.3,90.4,63.6,8.9,3381.3,50.2,730,None,None
19:13:32.850,staggered,7.2,90.4,63.1,7.0,3381.3,50.3,730,None,None
19:13:33.353,staggered,7.2,87.7,63.1,9.6,3381.3,50.0,730,None,None
19:13:33.855,staggered,8.3,87.7,63.1,6.9,3381.3,50.1,730,None,None
19:13:34.358,staggered,8.3,48.0,65.5,9.6,3381.3,50.0,730,None,None
19:13:34.861,staggered,8.3,48.0,65.5,8.7,3381.3,50.5,960,None,None
19:13:35.364,staggered,8.3,92.8,62.9,7.6,3381.3,50.1,730,None,None
19:13:35.867,staggered,8.3,82.2,62.9,8.9,3381.3,49.9,730,None,None
19:13:36.370,staggered,8.3,82.2,62.9,7.0,3381.3,50.4,730,None,None
19:13:36.873,staggered,8.3,91.0,63.2,11.6,3381.5,50.0,730,None,None
19:13:37.376,staggered,8.3,91.0,63.2,6.6,3381.5,50.0,730,None,None
19:13:37.879,staggered,8.3,86.5,62.4,10.3,3381.5,50.5,730,None,None
19:13:38.382,staggered,8.3,86.5,62.4,9.6,3381.5,50.0,806,None,None
19:13:38.885,staggered,8.4,79.2,62.4,7.0,3381.5,50.1,730,None,None
19:13:39.388,staggered,8.4,75.0,66.8,11.9,3379.8,50.1,730,None,None
19:13:39.891,staggered,8.3,75.0,66.8,10.4,3384.3,50.3,730,None,None
19:13:40.394,staggered,8.3,81.9,43.6,10.2,3384.2,50.0,730,None,None
19:13:40.896,staggered,8.3,81.9,43.6,6.0,3384.2,49.8,730,None,None
19:13:41.399,staggered,8.3,84.9,43.6,9.0,3384.2,50.2,730,None,None
19:13:41.903,staggered,8.3,84.9,63.4,9.4,3384.2,50.1,730,None,None
19:13:42.406,staggered,8.3,91.5,63.4,7.9,3384.2,49.8,730,None,None
19:13:42.908,staggered,8.3,61.8,65.4,9.9,3384.2,50.2,730,None,None
19:13:43.567,staggered,8.3,61.8,65.4,12.9,3384.2,50.3,730,None,None
19:13:44.070,staggered,8.3,88.9,62.6,10.0,3384.2,50.0,730,None,None
19:13:44.573,staggered,8.3,88.9,62.6,8.0,3384.2,49.9,883,None,None
19:13:45.076,staggered,6.9,89.1,62.6,6.3,3384.2,50.2,730,None,None
19:13:45.579,staggered,6.9,77.6,63.0,10.3,3384.2,50.0,730,None,None
19:13:46.082,staggered,8.3,77.6,63.0,6.3,3384.2,49.8,730,None,None
19:13:46.585,staggered,8.3,87.6,61.5,10.6,3384.2,50.3,730,None,None
19:13:47.087,staggered,8.3,87.6,61.5,6.3,3384.2,49.8,730,None,None
19:13:47.590,staggered,8.3,84.0,61.5,8.3,3384.2,50.0,730,None,None
19:13:48.094,staggered,8.3,84.0,62.7,9.6,3384.2,50.1,730,None,None
19:13:48.596,staggered,8.3,72.8,62.7,7.3,3384.2,50.3,730,None,None
19:13:49.100,staggered,8.3,84.9,32.5,10.6,3384.2,50.1,730,None,None
19:13:49.602,staggered,8.3,84.9,32.5,7.6,3384.2,49.7,730,None,None
19:13:50.105,staggered,8.3,85.2,32.5,9.3,3384.2,50.3,730,None,None
19:13:50.608,staggered,8.3,85.2,60.9,9.3,3382.5,49.9,730,None,None
19:13:51.111,staggered,8.3,79.1,60.9,14.8,3384.2,49.8,730,None,None
19:13:51.614,staggered,8.3,79.1,62.1,9.0,3384.2,50.3,730,None,None
19:13:52.117,staggered,8.3,49.9,62.1,7.6,3384.2,49.9,730,None,None
19:13:52.620,staggered,8.3,90.8,62.1,8.9,3384.2,49.9,730,None,None
19:13:53.122,staggered,8.3,90.8,58.5,8.0,3384.2,50.0,730,None,None
19:13:53.625,staggered,8.3,78.2,58.5,8.3,3384.2,50.0,730,None,None
19:13:54.128,staggered,8.3,78.2,63.8,8.3,3384.2,50.1,730,None,None
19:13:54.631,staggered,8.3,80.4,63.8,9.6,3384.2,49.8,730,None,None
19:13:55.134,staggered,8.3,80.4,63.8,7.3,3384.2,50.3,806,None,None
19:13:55.828,staggered,8.3,89.4,57.0,15.4,3384.2,50.2,730,None,None
19:13:56.331,staggered,8.3,87.3,57.0,8.3,3384.2,49.9,1344,None,None
19:13:56.833,staggered,8.3,87.3,63.4,7.9,3384.2,49.9,730,None,None
19:13:57.336,staggered,6.9,75.9,63.4,8.9,3384.2,49.9,730,None,None
19:13:57.838,staggered,6.9,78.4,63.4,8.9,3384.2,50.2,730,None,None
19:13:58.341,staggered,8.3,78.4,33.6,7.9,3384.2,49.8,730,None,None
19:13:58.844,staggered,8.3,89.3,33.6,9.0,3384.2,49.8,730,None,None
19:13:59.347,staggered,8.3,89.3,59.4,7.9,3384.2,50.1,730,None,None
19:13:59.850,staggered,8.3,79.1,59.4,8.6,3384.2,49.8,730,None,None
19:14:00.353,staggered,8.3,79.1,59.4,8.0,3384.2,49.8,730,None,None
19:14:00.856,staggered,8.3,46.9,61.9,9.6,3384.2,50.1,730,None,None
19:14:01.358,staggered,8.3,90.4,61.9,11.0,3376.7,49.9,730,None,None
19:14:01.861,staggered,8.3,90.4,63.7,12.4,3381.4,49.9,730,None,None
19:14:02.364,staggered,8.3,86.6,63.7,9.0,3381.3,49.9,730,None,None
19:14:02.867,staggered,8.3,86.6,63.7,6.6,3381.3,50.1,730,None,None
19:14:03.370,staggered,8.3,80.1,63.2,10.3,3381.3,49.9,730,None,None
19:14:03.873,staggered,8.3,80.1,63.2,7.0,3381.3,49.7,730,None,None
19:14:04.376,staggered,8.3,91.1,60.9,11.3,3381.3,50.1,730,None,None
19:14:04.878,staggered,8.3,91.1,60.9,8.6,3381.3,50.0,730,None,None
19:14:05.381,staggered,8.3,76.8,60.9,6.3,3381.3,49.8,730,None,None
19:14:05.884,staggered,8.3,79.8,61.2,10.9,3381.3,50.0,730,None,None
19:14:06.387,staggered,8.3,79.8,61.2,6.3,3381.3,49.8,730,None,None
19:14:06.890,staggered,8.3,93.9,32.2,11.3,3381.3,49.9,730,None,None
19:14:07.393,staggered,8.3,93.9,32.2,6.3,3381.3,49.8,730,None,None
19:14:08.084,staggered,8.3,90.2,32.2,14.2,3381.3,50.1,730,None,None
19:14:08.587,staggered,8.3,81.3,60.7,10.5,3381.3,50.0,730,None,None
19:14:09.090,staggered,8.3,81.3,60.7,6.3,3381.3,49.8,730,None,None
19:14:09.593,staggered,6.9,83.2,40.0,9.9,3381.3,49.8,730,None,None
19:14:10.096,staggered,6.9,83.2,40.0,6.3,3381.3,49.8,730,None,None
19:14:10.599,staggered,8.3,89.0,40.0,9.6,3381.3,50.0,730,None,None
19:14:11.102,staggered,8.3,81.8,58.9,10.9,3381.3,50.0,730,None,None
19:14:11.604,staggered,8.3,81.8,58.9,8.7,3377.6,49.6,730,None,None
19:14:12.107,staggered,8.3,56.1,62.4,14.4,3387.2,50.1,730,None,None
19:14:12.610,staggered,8.3,56.1,62.4,6.6,3387.2,49.8,730,None,None
19:14:13.115,staggered,8.3,89.6,62.4,9.9,3387.2,49.6,730,None,None
