Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,Leaf_Detections,Pest_Detections
13:04:51.296,parallel,8.3,78.2,62.6,8.9,3308.3,47.5,730,None,None
13:04:51.799,parallel,8.3,89.8,62.6,8.9,3308.3,47.8,730,None,None
13:04:52.302,parallel,8.3,89.8,63.7,8.6,3308.3,47.5,730,None,None
13:04:52.804,parallel,8.3,81.4,63.7,9.5,3308.3,48.0,730,None,None
13:04:53.307,parallel,8.3,81.4,58.7,8.0,3308.3,47.8,730,None,None
13:04:53.992,parallel,8.3,79.4,58.7,13.7,3308.3,47.8,730,None,None
13:04:54.494,parallel,8.3,93.3,48.3,9.0,3308.3,48.0,730,None,None
13:04:54.997,parallel,8.3,93.3,48.3,6.0,3308.3,47.9,730,None,None
13:04:55.500,parallel,6.9,92.6,48.3,9.0,3308.3,47.7,730,None,None
13:04:56.003,parallel,6.9,92.6,60.5,7.6,3308.3,47.8,730,None,None
13:04:56.506,parallel,8.3,77.3,60.5,9.0,3308.3,47.8,730,None,None
13:04:57.008,parallel,8.3,77.3,58.7,8.3,3308.3,47.6,730,None,None
13:04:57.511,parallel,8.3,63.8,58.7,7.6,3308.3,47.8,730,None,None
13:04:58.014,parallel,8.3,86.0,58.7,8.3,3308.3,47.6,730,None,None
13:04:58.516,parallel,8.3,86.0,62.6,9.0,3308.3,48.0,730,None,None
13:04:59.020,parallel,8.3,77.2,62.6,8.9,3308.3,47.8,730,None,None
13:04:59.524,parallel,8.3,77.2,62.6,9.3,3299.0,47.6,730,None,None
13:05:00.027,parallel,8.3,75.4,66.4,14.0,3301.7,48.0,730,None,None
13:05:00.531,parallel,8.3,75.4,66.4,6.3,3301.7,47.7,1037,None,None
13:05:01.034,parallel,8.3,90.6,60.9,11.9,3301.7,47.6,730,None,None
13:05:01.536,parallel,8.3,88.8,60.9,8.7,3301.7,48.1,730,None,None
13:05:02.040,parallel,8.3,88.8,60.9,7.9,3301.7,47.7,730,None,None
13:05:02.543,parallel,8.3,80.4,63.2,9.6,3301.7,47.8,730,None,None
13:05:03.046,parallel,8.3,80.4,63.2,6.0,3301.7,47.8,730,None,None
13:05:03.549,parallel,8.3,90.5,43.3,9.7,3301.7,48.1,730,None,None
13:05:04.052,parallel,8.3,90.5,43.3,6.3,3301.7,47.8,730,None,None
13:05:04.555,parallel,8.3,79.3,43.3,9.7,3301.7,47.7,730,None,None
13:05:05.057,parallel,8.3,79.3,65.9,10.3,3301.7,48.1,730,None,None
13:05:05.560,parallel,8.3,94.4,65.9,6.3,3301.7,47.7,730,None,None
13:05:06.239,parallel,8.3,94.4,65.8,14.2,3301.7,47.8,730,None,None
13:05:06.741,parallel,8.3,379.0,65.8,5.6,3301.7,47.8,730,None,None
13:05:07.244,parallel,8.3,91.1,95.2,12.2,3301.7,47.7,730,None,None
13:05:07.747,parallel,6.9,91.1,95.2,6.0,3301.7,48.0,730,None,None
13:05:08.250,parallel,6.9,91.7,95.2,9.2,3301.7,47.8,730,None,None
13:05:08.753,parallel,8.3,91.7,60.1,7.4,3301.7,47.7,730,None,None
13:05:09.256,parallel,8.3,89.8,60.1,10.5,3301.9,48.0,730,None,None
13:05:09.758,parallel,8.3,89.8,63.0,10.9,3301.9,47.9,806,None,None
13:05:10.261,parallel,8.3,89.5,63.0,7.0,3301.9,47.8,730,None,None
13:05:10.764,parallel,8.3,83.6,63.0,9.6,3300.2,48.1,730,None,None
13:05:11.267,parallel,8.3,83.6,62.4,13.3,3305.4,47.7,1344,None,None
13:05:11.769,parallel,8.3,79.7,62.4,9.6,3305.4,47.8,730,None,None
13:05:12.272,parallel,8.3,79.7,62.5,8.4,3305.4,47.7,1344,None,None
13:05:12.775,parallel,8.3,75.9,62.5,9.2,3305.4,48.1,730,None,None
13:05:13.278,parallel,8.3,75.9,62.5,6.0,3305.4,47.9,730,None,None
13:05:13.781,parallel,8.3,83.8,63.2,9.3,3305.4,47.6,730,None,None
13:05:14.283,parallel,8.3,93.6,63.2,9.3,3305.4,48.0,730,None,None
13:05:14.786,parallel,8.3,93.6,67.4,8.9,3305.4,47.8,730,None,None
13:05:15.288,parallel,8.3,85.8,67.4,8.0,3305.4,47.9,730,None,None
13:05:15.791,parallel,8.3,85.8,67.4,5.7,3305.4,48.0,730,None,None
13:05:16.294,parallel,8.3,97.2,99.8,10.9,3305.4,47.6,730,None,None
13:05:16.797,parallel,8.3,97.2,99.8,6.7,3305.4,47.8,730,None,None
13:05:17.300,parallel,8.3,81.1,61.5,10.6,3305.4,47.8,730,None,None
13:05:17.802,parallel,8.3,83.4,61.5,9.0,3305.4,48.1,730,None,None
13:05:18.496,parallel,8.3,83.4,61.5,12.7,3305.4,48.2,730,None,None
